,filename,matched_label,label_group,similarity_score
4967,tess2018292075959-s0004-0000000044798739-0124-s_lc.fits,*,stellar,0.7615448317259258
4968,tess2018292075959-s0004-0000000257433078-0124-s_lc.fits,outlier,outlier,0.5662566411684576
4969,tess2018292075959-s0004-0000000420076839-0124-s_lc.fits,outlier,outlier,0.5594602365388268
4970,tess2018292075959-s0004-0000000260078932-0124-s_lc.fits,PM*,stellar,0.6376590702165467
4971,tess2018292075959-s0004-0000000258806323-0124-s_lc.fits,Pl?,planet_like,0.686951248133803
4972,tess2018292075959-s0004-0000000425177420-0124-s_lc.fits,outlier,outlier,0.486469132737898
4973,tess2018292075959-s0004-0000000340637509-0124-s_lc.fits,PM*,stellar,0.7243036365475242
4974,tess2018292075959-s0004-0000000055523390-0124-s_lc.fits,PM*,stellar,0.820070003210527
4975,tess2018292075959-s0004-0000000150431518-0124-s_lc.fits,outlier,outlier,0.46719714374774596
4976,tess2018292075959-s0004-0000000176876294-0124-s_lc.fits,outlier,outlier,0.586511906431157
4977,tess2018292075959-s0004-0000000152965017-0124-s_lc.fits,*,stellar,0.7405659971680151
4978,tess2018292075959-s0004-0000000032052027-0124-s_lc.fits,PM*,stellar,0.8376986906367985
4979,tess2018292075959-s0004-0000000271799178-0124-s_lc.fits,outlier,outlier,0.5505213677875594
4980,tess2018292075959-s0004-0000000441539124-0124-s_lc.fits,PM*,stellar,0.9143137799125046
4981,tess2018292075959-s0004-0000000332743270-0124-s_lc.fits,outlier,outlier,0.47735862864448314
4982,tess2018292075959-s0004-0000000141127253-0124-s_lc.fits,PM*,stellar,0.7554184928912767
4983,tess2018292075959-s0004-0000000260079719-0124-s_lc.fits,outlier,outlier,0.5645855712464948
4984,tess2018292075959-s0004-0000000146725387-0124-s_lc.fits,PM*,stellar,0.75405930669312
4985,tess2018292075959-s0004-0000000032150270-0124-s_lc.fits,Pl,planet_like,0.6669762386821644
4986,tess2018292075959-s0004-0000000332862708-0124-s_lc.fits,outlier,outlier,0.5514996373342677
4987,tess2018292075959-s0004-0000000200459309-0124-s_lc.fits,outlier,outlier,0.4944730468413061
4988,tess2018292075959-s0004-0000000149422364-0124-s_lc.fits,*,stellar,0.6242186247638735
4989,tess2018292075959-s0004-0000000219228308-0124-s_lc.fits,PM*,stellar,0.7194569735513612
4990,tess2018292075959-s0004-0000000089114358-0124-s_lc.fits,*,stellar,0.8582075178827305
4991,tess2018292075959-s0004-0000000121025354-0124-s_lc.fits,outlier,outlier,0.2935175702067561
4992,tess2018292075959-s0004-0000000322212838-0124-s_lc.fits,outlier,outlier,0.5687230347522473
4993,tess2018292075959-s0004-0000000093050443-0124-s_lc.fits,*,stellar,0.7143482711668595
4994,tess2018292075959-s0004-0000000055559135-0124-s_lc.fits,outlier,outlier,0.507909506915179
4995,tess2018292075959-s0004-0000000129810476-0124-s_lc.fits,outlier,outlier,0.5837635210487887
4996,tess2018292075959-s0004-0000000167602822-0124-s_lc.fits,err,outlier,0.6353792384947992
4997,tess2018292075959-s0004-0000000272131069-0124-s_lc.fits,*,stellar,0.8319182770922197
4998,tess2018292075959-s0004-0000000122503688-0124-s_lc.fits,outlier,outlier,0.5704813362199587
4999,tess2018292075959-s0004-0000000290753211-0124-s_lc.fits,outlier,outlier,0.40350126413727394
5000,tess2018292075959-s0004-0000000441128616-0124-s_lc.fits,*,stellar,0.908021592616015
5001,tess2018292075959-s0004-0000000372816349-0124-s_lc.fits,*,stellar,0.6788355449295083
5002,tess2018292075959-s0004-0000000422847767-0124-s_lc.fits,*,stellar,0.7798603647396649
5003,tess2018292075959-s0004-0000000219172137-0124-s_lc.fits,PM*,stellar,0.8196955698557878
5004,tess2018292075959-s0004-0000000142017265-0124-s_lc.fits,*,stellar,0.8263368323847861
5005,tess2018292075959-s0004-0000000092360222-0124-s_lc.fits,Pl?,planet_like,0.6344655396091917
5006,tess2018292075959-s0004-0000000290716821-0124-s_lc.fits,outlier,outlier,0.4217325686490164
5007,tess2018292075959-s0004-0000000029834926-0124-s_lc.fits,outlier,outlier,0.3865720421227947
5008,tess2018292075959-s0004-0000000328348636-0124-s_lc.fits,*,stellar,0.6783079160666335
5009,tess2018292075959-s0004-0000000146653016-0124-s_lc.fits,*,stellar,0.6619542638183886
5010,tess2018292075959-s0004-0000000200434610-0124-s_lc.fits,PM*,stellar,0.6736115436594812
5011,tess2018292075959-s0004-0000000277978933-0124-s_lc.fits,outlier,outlier,0.3977929434534656
5012,tess2018292075959-s0004-0000000035860392-0124-s_lc.fits,outlier,outlier,0.4171715376464587
5013,tess2018292075959-s0004-0000000350820908-0124-s_lc.fits,outlier,outlier,0.425784028350506
5014,tess2018292075959-s0004-0000000348900258-0124-s_lc.fits,PM*,stellar,0.6609700834749672
5015,tess2018292075959-s0004-0000000420071436-0124-s_lc.fits,*,stellar,0.6304675554878083
5016,tess2018292075959-s0004-0000000168634010-0124-s_lc.fits,outlier,outlier,0.36908966075908733
5017,tess2018292075959-s0004-0000000206386803-0124-s_lc.fits,outlier,outlier,0.5678380897520685
5018,tess2018292075959-s0004-0000000318813842-0124-s_lc.fits,outlier,outlier,0.5622313755336442
5019,tess2018292075959-s0004-0000000260353440-0124-s_lc.fits,outlier,outlier,0.44395466030239467
5020,tess2018292075959-s0004-0000000049932951-0124-s_lc.fits,outlier,outlier,0.37047842675699016
5021,tess2018292075959-s0004-0000000088479623-0124-s_lc.fits,outlier,outlier,0.5157910574109287
5022,tess2018292075959-s0004-0000000122576123-0124-s_lc.fits,outlier,outlier,0.5845665524914114
5023,tess2018292075959-s0004-0000000153799073-0124-s_lc.fits,outlier,outlier,0.49812593903029256
5024,tess2018292075959-s0004-0000000271971626-0124-s_lc.fits,PM*,stellar,0.8150394659726765
5025,tess2018292075959-s0004-0000000220454583-0124-s_lc.fits,*,stellar,0.8671393416621341
5026,tess2018292075959-s0004-0000000129810365-0124-s_lc.fits,outlier,outlier,0.49461485724382265
5027,tess2018292075959-s0004-0000000382244461-0124-s_lc.fits,outlier,outlier,0.4828487609783455
5028,tess2018292075959-s0004-0000000382198917-0124-s_lc.fits,*,stellar,0.7221551131621223
5029,tess2018292075959-s0004-0000000260162199-0124-s_lc.fits,outlier,outlier,0.35258984545119754
5030,tess2018292075959-s0004-0000000220424200-0124-s_lc.fits,*,stellar,0.7624099773264813
5031,tess2018292075959-s0004-0000000319258846-0124-s_lc.fits,outlier,outlier,0.5399143004943742
5032,tess2018292075959-s0004-0000000382067847-0124-s_lc.fits,*,stellar,0.6573790264600802
5033,tess2018292075959-s0004-0000000219346326-0124-s_lc.fits,outlier,outlier,0.4634906977438771
5034,tess2018292075959-s0004-0000000044735785-0124-s_lc.fits,PM*,stellar,0.780286261881289
5035,tess2018292075959-s0004-0000000055454345-0124-s_lc.fits,*,stellar,0.7662905011368716
5036,tess2018292075959-s0004-0000000419940635-0124-s_lc.fits,outlier,outlier,0.5161625571959872
5037,tess2018292075959-s0004-0000000144597641-0124-s_lc.fits,outlier,outlier,0.47789499275346603
5038,tess2018292075959-s0004-0000000036826288-0124-s_lc.fits,err,outlier,0.7565412257870462
5039,tess2018292075959-s0004-0000000278730445-0124-s_lc.fits,outlier,outlier,0.5075981226213061
5040,tess2018292075959-s0004-0000000321124422-0124-s_lc.fits,PM*,stellar,0.8341604121215724
5041,tess2018292075959-s0004-0000000419994344-0124-s_lc.fits,outlier,outlier,0.528706302104957
5042,tess2018292075959-s0004-0000000365249109-0124-s_lc.fits,outlier,outlier,0.4761187898437008
5043,tess2018292075959-s0004-0000000382519218-0124-s_lc.fits,outlier,outlier,0.45061699259498295
5044,tess2018292075959-s0004-0000000445926336-0124-s_lc.fits,*,stellar,0.7501230201156893
5045,tess2018292075959-s0004-0000000165219537-0124-s_lc.fits,outlier,outlier,0.4637591713071871
5046,tess2018292075959-s0004-0000000209429132-0124-s_lc.fits,*,stellar,0.6465467559425434
5047,tess2018292075959-s0004-0000000271696207-0124-s_lc.fits,outlier,outlier,0.5710608193904473
5048,tess2018292075959-s0004-0000000237938931-0124-s_lc.fits,*,stellar,0.6054263910065678
5049,tess2018292075959-s0004-0000000257687440-0124-s_lc.fits,outlier,outlier,0.5233232564058953
5050,tess2018292075959-s0004-0000000168675265-0124-s_lc.fits,Pl,planet_like,0.6305720064025603
5051,tess2018292075959-s0004-0000000079570205-0124-s_lc.fits,*,stellar,0.6826643712712069
5052,tess2018292075959-s0004-0000000349833420-0124-s_lc.fits,outlier,outlier,0.5061507597021133
5053,tess2018292075959-s0004-0000000146691412-0124-s_lc.fits,outlier,outlier,0.38678055222484303
5054,tess2018292075959-s0004-0000000167894031-0124-s_lc.fits,*,stellar,0.7862808734614627
5055,tess2018292075959-s0004-0000000009887825-0124-s_lc.fits,outlier,outlier,0.5636300279231015
5056,tess2018292075959-s0004-0000000030274200-0124-s_lc.fits,*,stellar,0.7464755124869543
5057,tess2018292075959-s0004-0000000140511069-0124-s_lc.fits,*,stellar,0.8364616182778816
5058,tess2018292075959-s0004-0000000220424315-0124-s_lc.fits,*,stellar,0.7301965663594011
5059,tess2018292075959-s0004-0000000093051868-0124-s_lc.fits,*,stellar,0.8572557644300158
5060,tess2018292075959-s0004-0000000231742782-0124-s_lc.fits,*,stellar,0.6494360375103881
5061,tess2018292075959-s0004-0000000422651680-0124-s_lc.fits,outlier,outlier,0.547852755754339
5062,tess2018292075959-s0004-0000000306774815-0124-s_lc.fits,*,stellar,0.7745777387648756
5063,tess2018292075959-s0004-0000000004715999-0124-s_lc.fits,outlier,outlier,0.5210989159146171
5064,tess2018292075959-s0004-0000000049869520-0124-s_lc.fits,outlier,outlier,0.3878002191057121
5065,tess2018292075959-s0004-0000000142944595-0124-s_lc.fits,outlier,outlier,0.42112929860986387
5066,tess2018292075959-s0004-0000000031384768-0124-s_lc.fits,outlier,outlier,0.48234977108750715
5067,tess2018292075959-s0004-0000000260190364-0124-s_lc.fits,PM*,stellar,0.8388978471865586
5068,tess2018292075959-s0004-0000000423432571-0124-s_lc.fits,Pl,planet_like,0.8351977047246278
5069,tess2018292075959-s0004-0000000279182339-0124-s_lc.fits,Pl?,planet_like,0.8851637247620947
5070,tess2018292075959-s0004-0000000150390490-0124-s_lc.fits,PM*,stellar,0.840761566365406
5071,tess2018292075959-s0004-0000000238894957-0124-s_lc.fits,PM*,stellar,0.6985783981393252
5072,tess2018292075959-s0004-0000000382190230-0124-s_lc.fits,outlier,outlier,0.5422493123292185
5073,tess2018292075959-s0004-0000000374942490-0124-s_lc.fits,*,stellar,0.7358883102564737
5074,tess2018292075959-s0004-0000000079570612-0124-s_lc.fits,err,outlier,0.6000535908230169
5075,tess2018292075959-s0004-0000000168846198-0124-s_lc.fits,*,stellar,0.8884296825097872
5076,tess2018292075959-s0004-0000000038509907-0124-s_lc.fits,*,stellar,0.7333125292111423
5077,tess2018292075959-s0004-0000000179508816-0124-s_lc.fits,*,stellar,0.6287649897713508
5078,tess2018292075959-s0004-0000000369371542-0124-s_lc.fits,err,outlier,0.6900084190714804
5079,tess2018292075959-s0004-0000000165184400-0124-s_lc.fits,outlier,outlier,0.37185723326926723
5080,tess2018292075959-s0004-0000000358154471-0124-s_lc.fits,*,stellar,0.6510655913412209
5081,tess2018292075959-s0004-0000000306672432-0124-s_lc.fits,*,stellar,0.6636829620149314
5082,tess2018292075959-s0004-0000000401889161-0124-s_lc.fits,outlier,outlier,0.5559551452056931
5083,tess2018292075959-s0004-0000000279538417-0124-s_lc.fits,outlier,outlier,0.4076985463060705
5084,tess2018292075959-s0004-0000000030941364-0124-s_lc.fits,*,stellar,0.6350746813090834
5085,tess2018292075959-s0004-0000000089114003-0124-s_lc.fits,outlier,outlier,0.511995044169572
5086,tess2018292075959-s0004-0000000393491868-0124-s_lc.fits,PM*,stellar,0.7993171802493874
5087,tess2018292075959-s0004-0000000325681386-0124-s_lc.fits,*,stellar,0.7290657079549827
5088,tess2018292075959-s0004-0000000066645288-0124-s_lc.fits,outlier,outlier,0.5668635258000032
5089,tess2018292075959-s0004-0000000219240002-0124-s_lc.fits,outlier,outlier,0.3717642992538675
5090,tess2018292075959-s0004-0000000031266926-0124-s_lc.fits,*,stellar,0.7217572166296687
5091,tess2018292075959-s0004-0000000260004324-0124-s_lc.fits,outlier,outlier,0.5557850863046991
5092,tess2018292075959-s0004-0000000278054880-0124-s_lc.fits,outlier,outlier,0.5626860846509855
5093,tess2018292075959-s0004-0000000150100421-0124-s_lc.fits,err,outlier,0.8046018471015336
5094,tess2018292075959-s0004-0000000088380001-0124-s_lc.fits,Pl,planet_like,0.8080058742547096
5095,tess2018292075959-s0004-0000000235044662-0124-s_lc.fits,*,stellar,0.7698692202977494
5096,tess2018292075959-s0004-0000000261399435-0124-s_lc.fits,outlier,outlier,0.5357419499330698
5097,tess2018292075959-s0004-0000000009964292-0124-s_lc.fits,outlier,outlier,0.4572354434233156
5098,tess2018292075959-s0004-0000000220475970-0124-s_lc.fits,PM*,stellar,0.847228025222366
5099,tess2018292075959-s0004-0000000382574964-0124-s_lc.fits,*,stellar,0.6531691342576991
5100,tess2018292075959-s0004-0000000376985281-0124-s_lc.fits,*,stellar,0.6906731565397386
5101,tess2018292075959-s0004-0000000382303508-0124-s_lc.fits,Pl,planet_like,0.7235965908206414
5102,tess2018292075959-s0004-0000000306470000-0124-s_lc.fits,PM*,stellar,0.8400315757524283
5103,tess2018292075959-s0004-0000000293518685-0124-s_lc.fits,err,outlier,0.650752029900578
5104,tess2018292075959-s0004-0000000299945796-0124-s_lc.fits,*,stellar,0.6356311527090668
5105,tess2018292075959-s0004-0000000220406059-0124-s_lc.fits,err,outlier,0.6605034234375892
5106,tess2018292075959-s0004-0000000340006623-0124-s_lc.fits,PM*,stellar,0.635547766577433
5107,tess2018292075959-s0004-0000000179305185-0124-s_lc.fits,outlier,outlier,0.43100650011166297
5108,tess2018292075959-s0004-0000000347021527-0124-s_lc.fits,outlier,outlier,0.5315613227905271
5109,tess2018292075959-s0004-0000000092259830-0124-s_lc.fits,outlier,outlier,0.48988667612610454
5110,tess2018292075959-s0004-0000000198035973-0124-s_lc.fits,PM*,stellar,0.7977642022052019
5111,tess2018292075959-s0004-0000000219244444-0124-s_lc.fits,outlier,outlier,0.39812655607319725
5112,tess2018292075959-s0004-0000000318869631-0124-s_lc.fits,outlier,outlier,0.37227569146669837
5113,tess2018292075959-s0004-0000000025155310-0124-s_lc.fits,outlier,outlier,0.595021729466091
5114,tess2018292075959-s0004-0000000035861199-0124-s_lc.fits,err,outlier,0.7217216070294113
5115,tess2018292075959-s0004-0000000372800820-0124-s_lc.fits,*,stellar,0.8587475322699311
5116,tess2018292075959-s0004-0000000396694704-0124-s_lc.fits,outlier,outlier,0.47804484008989906
5117,tess2018292075959-s0004-0000000410452089-0124-s_lc.fits,outlier,outlier,0.5288152372324222
5118,tess2018292075959-s0004-0000000001030078-0124-s_lc.fits,outlier,outlier,0.40536873556769915
5119,tess2018292075959-s0004-0000000088364043-0124-s_lc.fits,outlier,outlier,0.5933404259580368
5120,tess2018292075959-s0004-0000000142929481-0124-s_lc.fits,outlier,outlier,0.5144547968402129
5121,tess2018292075959-s0004-0000000007695666-0124-s_lc.fits,err,outlier,0.6631919637251578
5122,tess2018292075959-s0004-0000000260419879-0124-s_lc.fits,*,stellar,0.9203262208488017
5123,tess2018292075959-s0004-0000000294274569-0124-s_lc.fits,PM*,stellar,0.84729999816968
5124,tess2018292075959-s0004-0000000197803440-0124-s_lc.fits,outlier,outlier,0.555103223694621
5125,tess2018292075959-s0004-0000000100975099-0124-s_lc.fits,*,stellar,0.6949044722660477
5126,tess2018292075959-s0004-0000000152969714-0124-s_lc.fits,err,outlier,0.7836015318795434
5127,tess2018292075959-s0004-0000000425139078-0124-s_lc.fits,outlier,outlier,0.5126383106799226
5128,tess2018292075959-s0004-0000000165160416-0124-s_lc.fits,PM*,stellar,0.7475711557902447
5129,tess2018292075959-s0004-0000000300746044-0124-s_lc.fits,outlier,outlier,0.3300132470990109
5130,tess2018292075959-s0004-0000000375034557-0124-s_lc.fits,err,outlier,0.8801164692186185
5131,tess2018292075959-s0004-0000000235050846-0124-s_lc.fits,outlier,outlier,0.4092528876802158
5132,tess2018292075959-s0004-0000000038465962-0124-s_lc.fits,outlier,outlier,0.4604230230418179
5133,tess2018292075959-s0004-0000000461715318-0124-s_lc.fits,PM*,stellar,0.9184517554981817
5134,tess2018292075959-s0004-0000000382029529-0124-s_lc.fits,PM*,stellar,0.6146857594459738
5135,tess2018292075959-s0004-0000000166790419-0124-s_lc.fits,outlier,outlier,0.3595352839456251
5136,tess2018292075959-s0004-0000000009964399-0124-s_lc.fits,Pl,planet_like,0.6227020415842703
5137,tess2018292075959-s0004-0000000121008799-0124-s_lc.fits,outlier,outlier,0.41140526753340767
5138,tess2018292075959-s0004-0000000152359244-0124-s_lc.fits,outlier,outlier,0.5482059761887605
5139,tess2018292075959-s0004-0000000177113903-0124-s_lc.fits,outlier,outlier,0.4904864966921868
5140,tess2018292075959-s0004-0000000270344894-0124-s_lc.fits,outlier,outlier,0.313005423093379
5141,tess2018292075959-s0004-0000000120973502-0124-s_lc.fits,outlier,outlier,0.5878457495271341
5142,tess2018292075959-s0004-0000000077359410-0124-s_lc.fits,PM*,stellar,0.7416713458108566
5143,tess2018292075959-s0004-0000000149347534-0124-s_lc.fits,outlier,outlier,0.5221705800268044
5144,tess2018292075959-s0004-0000000166871468-0124-s_lc.fits,*,stellar,0.6817273246988057
5145,tess2018292075959-s0004-0000000219222703-0124-s_lc.fits,outlier,outlier,0.5884376326131966
5146,tess2018292075959-s0004-0000000176777318-0124-s_lc.fits,outlier,outlier,0.37283005729593494
5147,tess2018292075959-s0004-0000000032151781-0124-s_lc.fits,outlier,outlier,0.3775703365294761
5148,tess2018292075959-s0004-0000000065345479-0124-s_lc.fits,outlier,outlier,0.5811359246885248
5149,tess2018292075959-s0004-0000000149253409-0124-s_lc.fits,outlier,outlier,0.47470128161028546
5150,tess2018292075959-s0004-0000000332967694-0124-s_lc.fits,err,outlier,0.8319847128882683
5151,tess2018292075959-s0004-0000000347552724-0124-s_lc.fits,outlier,outlier,0.34863471758404374
5152,tess2018292075959-s0004-0000000284194255-0124-s_lc.fits,err,outlier,0.6639037032657599
5153,tess2018292075959-s0004-0000000089060581-0124-s_lc.fits,PM*,stellar,0.8437772486183232
5154,tess2018292075959-s0004-0000000029989691-0124-s_lc.fits,Pl,planet_like,0.6303881588425422
5155,tess2018292075959-s0004-0000000439902178-0124-s_lc.fits,*,stellar,0.8571410492679781
5156,tess2018292075959-s0004-0000000302514873-0124-s_lc.fits,outlier,outlier,0.47925878983257164
5157,tess2018292075959-s0004-0000000349484595-0124-s_lc.fits,outlier,outlier,0.48032475903299815
5158,tess2018292075959-s0004-0000000121009061-0124-s_lc.fits,outlier,outlier,0.48308947410688907
5159,tess2018292075959-s0004-0000000149253173-0124-s_lc.fits,outlier,outlier,0.48594834362718364
5160,tess2018292075959-s0004-0000000066574929-0124-s_lc.fits,outlier,outlier,0.49954350315790963
5161,tess2018292075959-s0004-0000000141943941-0124-s_lc.fits,outlier,outlier,0.5340569611762576
5162,tess2018292075959-s0004-0000000179035293-0124-s_lc.fits,*,stellar,0.7835812260672198
5163,tess2018292075959-s0004-0000000140072441-0124-s_lc.fits,outlier,outlier,0.5607696581242079
5164,tess2018292075959-s0004-0000000382145732-0124-s_lc.fits,PM*,stellar,0.7898212594295271
5165,tess2018292075959-s0004-0000000299887443-0124-s_lc.fits,PM*,stellar,0.9347825450161412
